Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
20-004988,2020-01,05/08/2006 00:01,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4663,POPE AVE,69, , ,4663,POPE,898472.3,1036693
19-021565,2020-01,05/11/2019 19:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
19-064409,2020-01,05/14/2019 14:32,Y, , ,1, ,171200,4,SEX OFFNS-STATUATORY RAPE/FIRST,1200,JOSEPHINE BAKER AVE,77, , ,1200,JOSEPHINE BAKER,0,0
19-061202,2020-01,05/16/2019 13:30,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,1000,N SKINKER BLVD,48, , ,900,JEFFERSON,0,0
19-064407,2020-01,05/24/2019 15:00,Y, , ,1, ,171200,4,SEX OFFNS-STATUATORY RAPE/FIRST,1900,OLIVE ST,36, ,EXACT LOCATION OF OCCURENCE UNKNOWN,1900,OLIVE,0,0
19-024744,2020-01,05/28/2019 14:30, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6943,CHIPPEWA,9, , ,6943,CHIPPEWA,0,0
20-004094,2020-01,06/01/2019 00:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,52,RIVERVIEW BLVD,72, , ,5218,RIVERVIEW,890028.4,1044504
20-001625,2020-01,06/01/2019 10:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2136,STANSBURY ST,18, , ,2136,STANSBURY,898896.6,1002531
20-004609,2020-01,06/10/2019 13:39,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,4021,NEBRASKA AVE,16, , ,4021,NEBRASKA,895967.7,1001152
20-000235,2020-01,06/14/2019 08:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2911,GASCONADE ST,16, , ,2911,GASCONADE,895894.9,1000833
19-031167,2020-01,06/20/2019 20:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,4000,KENNERLY AVE,56, , ,4000,KENNERLY,0,0
20-002864,2020-01,06/27/2019 14:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3826,MISSOURI AVE,18, , ,3826,MISSOURI,898956.1,1001971
20-001654,2020-01,06/29/2019 12:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,DR MARTIN LUTHER KING DR / N K,53, , , , ,888326.1,1030363
19-064210,2020-01,07/01/2018 00:01,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,5900,COTE BRILLIANTE AVE,50, , ,5900,COTE BRILLIANTE,0,0
20-003628,2020-01,07/01/2019 12:00,Y, , ,1, ,179210,2,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,6600,MARQUETTE AVE,9, , ,3300,WATSON,0,0
20-001353,2020-01,07/15/2019 03:00,Y, , ,1, , 61701,4,LARCENY-PICKPOCKET UNDER $500,0,N GRAND BLVD / KOSSUTH AVE,67, , , , ,901817.8,1031026
19-037969,2020-01,08/04/2019 16:00, , , ,-1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3679,LAFAYETTE,29, , ,3679,LAFAYETTE,0,0
20-004446,2020-01,08/06/2019 13:21,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5311,GERALDINE AVE,71, , ,5200,GERALDINE,893246.1,1040617
19-038435,2020-01,08/07/2019 07:00, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3037,DELMAR,59, ,:UNIT 4,3037,DELMAR,0,0
19-038286,2020-01,08/07/2019 12:55, , , ,1, ,263120,6,OBSTRUCT GOVRN OP-FALSE REPORT,4215,NATURAL BRIDGE,68,A & B CAR WASH, , , ,0,0
19-038286,2020-01,08/07/2019 12:55, , , ,-1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4215,NATURAL BRIDGE,68,A & B CAR WASH, , , ,0,0
19-038966,2020-01,08/11/2019 09:00, , , ,-1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3523,19TH,65, , ,3523,19TH,0,0
20-000982,2020-01,08/17/2019 01:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1012,LASALLE PARK CT,34, , ,1012,LASALLE PARK,905721.1,1013662
20-004672,2020-01,08/20/2019 00:01,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,5704,NATURAL BRIDGE AVE,50, , ,5704,NATURAL BRIDGE,886070.3,1038255
20-004598,2020-01,08/28/2019 00:01,Y, , ,1, ,101000,4,FORGERY,1114,MARKET ST,35,DIRECTOR OF PERSONNEL OFFICE, ,1114,MARKET,906569.1,1017219
19-042801,2020-01,08/30/2019 08:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,8807,LOWELL ST,74, , ,8807,LOWELL,897954,1052553
20-002774,2020-01,08/30/2019 21:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5311,N KINGSHIGHWAY BLVD,71, , ,5311,KINGSHIGHWAY,894002.5,1039794
20-005094,2020-01,09/06/2019 11:14,Y, , ,1, ,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
20-003223,2020-01,09/09/2019 03:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7239,SCHROEDER PL,4, , ,7239,SCHROEDER,880118.9,993758.9
19-044905,2020-01,09/10/2019 08:20,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4905,PENROSE ST,69, , ,4905,PENROSE,892899.4,1036868
19-045044,2020-01,09/10/2019 09:00,Y, , ,1, , 44026,1,ASLT-AGGRV-HND/FST/FT-3RD-CHILD-DOMESTIC,7841,TENNESSEE PL,1, , ,7841,TENNESSEE,886409.2,989643.9
20-004449,2020-01,09/11/2019 13:31,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,1,N JEFFERSON AVE,37, , ,1,JEFFERSON,901374.6,1019237
20-002417,2020-01,09/13/2018 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,1228,TAMM AVE,42, , ,1228,TAMM,879418.1,1017465
20-002070,2020-01,09/13/2019 10:47,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1915,N MARKET ST,60, , ,1915,MARKET,905304.3,1024653
20-001470,2020-01,09/13/2019 15:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4540,UNION BLVD,71, , ,4540,UNION,891638.8,1039764
19-045641,2020-01,09/13/2019 22:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
19-046082,2020-01,09/15/2019 22:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5475,CABANNE,49, , ,5475,CABANNE,0,0
19-046446,2020-01,09/17/2019 19:29,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,N 11TH ST / BREMEN AVE,65, , , , ,906146.6,1030715
20-001261,2020-01,09/19/2019 12:00,Y, , ,1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,6048,NORTH POINTE BLVD,73, , ,6048,NORTH POINTE,891169.8,1048160
19-048286,2020-01,09/26/2019 18:30, , , ,-1, , 44014,4,ASSLT-AGGRV-HND/FST/FT-1ST-ADUL-DOMESTIC,219, ,64, , ,219,CASS,0,0
20-000929,2020-01,09/28/2019 10:00,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2824,OREGON AVE,24, , ,2824,OREGON,897682.8,1008636
19-062631,2020-01,09/30/2019 14:00,Y, , ,1, ,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,323,MOTT ST,1, , ,323,MOTT,891118.9,991574.9
19-049087,2020-01,10/01/2019 05:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N BROADWAY / GUSTAV AVE,74, , , , ,897691.5,1052473
19-049132,2020-01,10/01/2019 08:27,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,605,CLARA AVE,47, , ,605,CLARA,882250.6,1026528
19-049389,2020-01,10/02/2019 03:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5641,PAMPLIN PL,76, ,RESIDENCE/HOME,5641,PAMPLIN,890505.6,1046952
19-049395,2020-01,10/02/2019 14:20,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5628,ENRIGHT AVE,48, ,SP4Y0A  2BM   GRY  SANTA FEA,5600,ENRIGHT,882347.8,1027408
20-001236,2020-01,10/03/2018 13:00,Y, , ,1, ,111110,2,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,5141,COLUMBIA AVE,13, , ,5141,COLUMBIA,885154,1011310
20-003627,2020-01,10/03/2019 23:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
19-050486,2020-01,10/05/2019 14:01,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5432,ROSA AVE,6, , ,5432,ROSA,881201.3,1000343
19-049963,2020-01,10/05/2019 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4723,MICHIGAN AVE,17, , ,4723,MICHIGAN,894248.1,996715.3
20-004638,2020-01,10/06/2019 05:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4521,MCMILLAN AVE,54, , ,4521,MCMILLAN,890940.5,1026838
19-050254,2020-01,10/07/2019 10:00,Y, , ,1, , 44014,6,ASSLT-AGGRV-HND/FST/FT-1ST-ADUL-DOMESTIC,762,PONCE AVE,74, , ,762,PONCE,897487.3,1046979
18-048487,2020-01,10/10/2018 17:30, , , ,-1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3342,PENNSYLVANIA,30, , ,3342,PENNSYLVANIA,0,0
20-003636,2020-01,10/10/2019 16:13,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2727,N KINGSHIGHWAY BLVD,52, ,@BISHOP HEALY,2727,KINGSHIGHWAY,889447.5,1032841
19-060245,2020-01,10/12/2019 19:00,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,3900,EICHELBERGER ST,5, , ,3900,EICHELBERGER,0,0
19-051283,2020-01,10/12/2019 22:40, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8651,PARTRIDGE,74, , ,8651,PARTRIDGE,0,0
20-000086,2020-01,10/14/2019 09:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5124,ENRIGHT AVE,51, , ,5124,ENRIGHT,886489.8,1026658
20-002466,2020-01,10/15/2019 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4017,CONNECTICUT ST,15, , ,4017,CONNECTICUT,890647.9,1007823
20-004642,2020-01,10/15/2019 09:47,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
20-003622,2020-01,10/15/2019 17:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
20-003640,2020-01,10/16/2019 00:01,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4270,E MAFFITT AVE,57, , ,4270,MAFFITT,895566.6,1029668
19-064588,2020-01,10/16/2019 00:01,Y, , ,1, ,179210,6,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,3900,LABADIE AVE,56, , ,3900,LABADIE,0,0
20-003624,2020-01,10/16/2019 02:03,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
20-001460,2020-01,10/16/2019 17:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4024,SHREVE AVE,69, , ,4024,SHREVE,893475.3,1035313
20-002777,2020-01,10/16/2019 19:56,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
20-001461,2020-01,10/16/2019 20:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6043,GARESCHE AVE,76, , ,6043,GARESCHE,889648.8,1045244
20-003629,2020-01,10/17/2019 07:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4218,LINDELL BLVD,38, , ,4218,LINDELL,891808.7,1022061
19-052085,2020-01,10/17/2019 10:00,Y, , ,1, ,183250,6,DRUGS-SALE/COCAINE,4014,UNION BLVD,70, , ,4014,UNION,890074.4,1037079
20-003642,2020-01,10/17/2019 21:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1907,MARCUS AVE,55, , ,1907,MARCUS,891052.7,1030335
19-052283,2020-01,10/18/2019 13:32,Y, , ,1, ,183999,6,DRUGS-SALE/OTHR UNSPEC DRUG,4014,UNION BLVD,70, , ,4014,UNION,890074.4,1037079
20-001469,2020-01,10/18/2019 17:43,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8880,N BROADWAY,74, , ,8880,BROADWAY,897929.1,1053370
20-001464,2020-01,10/20/2019 02:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4671,ROSALIE ST,71, , ,4671,ROSALIE,896828.2,1038262
20-001465,2020-01,10/20/2019 18:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8337,N BROADWAY,74, , ,8337,BROADWAY,897125.8,1048751
20-001467,2020-01,10/20/2019 20:22,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2049,E DE SOTO AVE,66, , ,2049,DE SOTO,902271.9,1034265
19-052919,2020-01,10/21/2019 20:36,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4560,EVANS AVE,54, , ,4608,DR MARTIN LUTHER KING,891298.4,1028256
20-004641,2020-01,10/23/2019 11:24,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
19-053222,2020-01,10/23/2019 13:56, , , ,-1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1201,WHARF,20,SHAMROCK PAPER,BUSINESS,919,JEFFERSON,0,0
20-001649,2020-01,10/25/2019 13:26,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,3702,S KINGSHIGHWAY BLVD,15,GAMESTOP,GAME STOP, , ,885300,1004823
20-003937,2020-01,10/26/2019 03:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,209,E GRAND AVE,64, , ,5310,EUCLID,904878.5,1034267
20-001468,2020-01,10/26/2019 13:57,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,825,RIVERTRAIL CT,74, , ,825,RIVERTRAIL,899089.5,1054057
20-002779,2020-01,10/26/2019 14:19,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4210,CLARENCE AVE,68, , ,4210,CLARENCE,897056.9,1034714
20-003630,2020-01,10/27/2019 11:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4218,LINDELL BLVD,38, , ,4218,LINDELL,891808.7,1022061
20-003645,2020-01,10/27/2019 13:17,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5030,NATURAL BRIDGE AVE,52, ,@BURGER KING - NATURAL BRIDGE,5030,NATURAL BRIDGE,890648.8,1035264
20-001462,2020-01,10/27/2019 13:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4633,CARTER AVE,69, , ,4633,CARTER,895279.6,1036790
20-002780,2020-01,10/28/2019 01:53,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5622,W FLORISSANT AVE,72, , ,5622,FLORISSANT,892956.1,1044271
20-000505,2020-01,10/29/2019 10:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5641,HANCOCK AVE,14, , ,5641,HANCOCK,881278.8,1007254
19-054343,2020-01,10/29/2019 15:05,Y, , ,1, ,183999,4,DRUGS-SALE/OTHR UNSPEC DRUG,2000,HEBERT ST,63,WHITE CASTLE, ,2000,HEBERT,905372.3,1027438
20-001370,2020-01,10/29/2019 15:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1206,OAKLEY PL,48, , ,1206,OAKLEY,880578.4,1031502
20-002775,2020-01,10/30/2019 11:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8948,NEWBY ST,74, , ,8948,NEWBY,895776.1,1051319
19-054525,2020-01,10/30/2019 14:01,Y, , ,1, ,183130,6,DRUGS-SALE/HEROIN,5400,GILMORE AVE,72, , ,5400,GILMORE,891240.4,1044394
20-002776,2020-01,10/30/2019 15:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2048,E DE SOTO AVE,66, , ,2048,DE SOTO,902272,1034265
19-054617,2020-01,10/30/2019 22:27,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5400,W FLORISSANT AVE,72,BUS STOP, ,5538,ALCOTT,893996,1042770
19-054818,2020-01,11/01/2019 00:55, , , ,-1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1530,BROADWAY,20, , ,1530,BROADWAY,0,0
20-001527,2020-01,11/01/2019 09:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4318,ARSENAL ST,15, , ,4318,ARSENAL,888226.1,1008994
20-001349,2020-01,11/01/2019 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8743,N BROADWAY,74, , ,8743,BROADWAY,897526.1,1051990
19-054905,2020-01,11/01/2019 12:01,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3221,N TAYLOR AVE,56, , ,3221,TAYLOR,894038.3,1032440
20-003634,2020-01,11/03/2019 10:57,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2618,N NEWSTEAD AVE,57, , ,2618,NEWSTEAD,893775.9,1029835
20-000994,2020-01,11/04/2019 11:12,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,909,CHRISTIAN AVE,74, ,ALLEY,909,CHRISTIAN,896872.2,1046425
20-000636,2020-01,11/04/2019 13:17,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3841,MCREE AVE,29, , ,3841,MCREE,893442.8,1014244
20-001336,2020-01,11/05/2019 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6034,ELIZABETH AVE,11, , ,6034,ELIZABETH,880192.7,1012908
19-064867,2020-01,11/05/2019 11:23,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2805,SHENANDOAH AVE,24, ,REAR ALLEY,2805,SHENANDOAH,898115.9,1010507
19-055665,2020-01,11/05/2019 12:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4682,LABADIE AVE,56, ,APT 206,4682,LABADIE,892307.4,1032232
19-055662,2020-01,11/05/2019 14:00,Y, , ,1, ,204100,4,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,1724,N 22ND ST,60, , ,1724,22ND,903823.4,1024237
19-055793,2020-01,11/06/2019 10:45,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4212,WARNE AVE,67, , ,4302,WARNE,900093.6,1033048
20-003938,2020-01,11/07/2019 00:10,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5001,DURANT AVE,71, , ,4210,CLARENCE,892735.9,1039589
19-056176,2020-01,11/07/2019 17:00,Y, , ,1, , 41015,6,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,5949,THEODORE AVE,76, , ,5949,THEODORE,889703.8,1044839
19-056623,2020-01,11/08/2019 12:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4434,SEXAUER AVE,69, ,RESIDENCE,4434,SEXAUER,895016.5,1037298
19-064441,2020-01,11/08/2019 17:00,Y, , ,1, ,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,5429,GERTRUDE AVE,5, , ,2747,WYOMING,885507.4,999696.3
20-003944,2020-01,11/08/2019 19:05,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
19-056251,2020-01,11/09/2019 01:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,601,CLARK AVE,35, ,BALL PARK VILLAGE,601,CLARK,908223.8,1016086
20-000887,2020-01,11/09/2019 12:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5725,WOODLAND AVE,72, , ,5725,WOODLAND,889499.6,1042717
19-056350,2020-01,11/09/2019 16:58,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3702,GRAVOIS AVE,15, ,NASSIB STORE,3702,GRAVOIS,892569.8,1004341
19-056757,2020-01,11/10/2019 02:20, , , ,-1, ,265321,2,LEAVING SCENE OF ACCIDENT, , ,41, ,: ALIAS HAMPTON/WB 40, , ,0,0
20-004927,2020-01,11/10/2019 12:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
20-003943,2020-01,11/10/2019 18:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
20-003631,2020-01,11/11/2019 00:57,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4251,LINDELL BLVD,38, , ,4251,LINDELL,891587.9,1022423
19-056630,2020-01,11/11/2019 11:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
20-003623,2020-01,11/12/2019 08:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
20-004921,2020-01,11/12/2019 08:00,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,6767,SOUTHWEST AVE,10, , ,6767,SOUTHWEST,876062.9,1012426
20-001653,2020-01,11/12/2019 14:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",725,N 23RD ST,36, , ,725,23RD,902495.8,1020449
20-003637,2020-01,11/12/2019 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2727,N KINGSHIGHWAY BLVD,52, ,@BISHOP HEALY,2727,KINGSHIGHWAY,889447.5,1032841
20-003945,2020-01,11/12/2019 20:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,209,E GRAND AVE,64, , ,209,GRAND,904878.5,1034267
20-004931,2020-01,11/13/2019 00:01,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
19-057140,2020-01,11/14/2019 01:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5478,QUEENS AVE,71, , ,5478,QUEENS,895197.4,1040968
20-003619,2020-01,11/14/2019 01:49,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
20-004640,2020-01,11/14/2019 12:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4161,LINDELL BLVD,38, , ,4161,LINDELL,892104.8,1022153
20-003641,2020-01,11/14/2019 15:38,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1448,N KINGSHIGHWAY BLVD,53, , ,1448,KINGSHIGHWAY,888295.3,1030101
20-004432,2020-01,11/15/2019 07:00,Y, , ,1, , 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1919,S GRAND BLVD,27, ,STORAGE UNIT IN GARAGE,1919,GRAND,894398.1,1012718
19-057417,2020-01,11/15/2019 10:30,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,GARFIELD AVE / N GRAND BLVD,59, , , , ,898915.1,1025820
20-001471,2020-01,11/15/2019 10:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1600,PINE ST,36, ,NUISANCE ABATEMENT PROPERTY,1600,PINE,904957.8,1018479
20-005095,2020-01,11/15/2019 11:15,Y, , ,1, ,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
20-004928,2020-01,11/15/2019 22:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4828,N BROADWAY,64, ,@HOTEL- FIRST WESTERN INN,4828,BROADWAY,904588.8,1034757
